id,name,artist,raw_json
2860c4d9-e78a-4272-b412-70bcc5f65fea,Wicked Game,Chris Isaak,"{""id"": ""2860c4d9-e78a-4272-b412-70bcc5f65fea"", ""score"": 100, ""artist-credit-id"": ""566efeaa-79d3-3900-981c-9a2cf5735d64"", ""title"": ""Wicked Game"", ""length"": 302000, ""video"": null, ""artist-credit"": [{""name"": ""Chris Isaak"", ""artist"": {""id"": ""479497d4-e7c2-4e78-972e-56e78fac3995"", ""name"": ""Chris Isaak"", ""sort-name"": ""Isaak, Chris"", ""aliases"": [{""sort-name"": ""\u30af\u30ea\u30b9\u30fb\u30a2\u30a4\u30b6\u30c3\u30af"", ""type-id"": ""894afba6-2816-3c24-8072-eadb66bd04bc"", ""name"": ""\u30af\u30ea\u30b9\u30fb\u30a2\u30a4\u30b6\u30c3\u30af"", ""locale"": ""ja"", ""type"": ""Artist name"", ""primary"": true, ""begin-date"": null, ""end-date"": null}, {""sort-name"": ""Isaak, Christopher Joseph"", ""type-id"": ""d4dcd0c0-b341-3612-a332-c0ce797b25cf"", ""name"": ""Christopher Joseph Isaak"", ""locale"": null, ""type"": ""Legal name"", ""primary"": null, ""begin-date"": null, ""end-date"": null}, {""sort-name"": ""Chris Issak"", ""name"": ""Chris Issak"", ""locale"": null, ""type"": null, ""primary"": null, ""begin-date"": null, ""end-date"": null}, {""sort-name"": ""Chris Isaac"", ""name"": ""Chris Isaac"", ""locale"": null, ""type"": null, ""primary"": null, ""begin-date"": null, ""end-date"": null}]}}], ""first-release-date"": ""2008"", ""releases"": [{""id"": ""16028c28-019c-4447-90b4-c653d362b61d"", ""status-id"": ""4e304316-386d-3409-af2e-78857eec5cfe"", ""artist-credit-id"": ""566efeaa-79d3-3900-981c-9a2cf5735d64"", ""count"": 1, ""title"": ""Live in Australia"", ""status"": ""Official"", ""artist-credit"": [{""name"": ""Chris Isaak"", ""artist"": {""id"": ""479497d4-e7c2-4e78-972e-56e78fac3995"", ""name"": ""Chris Isaak"", ""sort-name"": ""Isaak, Chris""}}], ""release-group"": {""id"": ""98bf7ffb-3456-3897-b565-9cfea938657d"", ""type-id"": ""6fd474e2-6b58-3102-9d17-d6f7eb7da0a0"", ""primary-type-id"": ""f529b476-6e62-324f-b0aa-1f3e33d313fc"", ""title"": ""Live in Australia"", ""primary-type"": ""Album"", ""secondary-types"": [""Live""], ""secondary-type-ids"": [""6fd474e2-6b58-3102-9d17-d6f7eb7da0a0""]}, ""date"": ""2008"", ""country"": ""AU"", ""release-events"": [{""date"": ""2008"", ""area"": {""id"": ""106e0bec-b638-3b37-b731-f53d507dc00e"", ""name"": ""Australia"", ""sort-name"": ""Australia"", ""iso-3166-1-codes"": [""AU""]}}], ""track-count"": 21, ""media"": [{""id"": ""1be9a04d-cdb2-32b3-bde8-a534edd4d7c5"", ""position"": 1, ""format"": ""Digital Media"", ""track"": [{""id"": ""62ab8026-e18c-37cf-a84a-997bab5891a3"", ""number"": ""6"", ""title"": ""Wicked Game"", ""length"": 302000}], ""track-count"": 21, ""track-offset"": 5}]}, {""id"": ""50bb5ed2-83c3-4530-aace-35223e8ba6ca"", ""status-id"": ""4e304316-386d-3409-af2e-78857eec5cfe"", ""artist-credit-id"": ""566efeaa-79d3-3900-981c-9a2cf5735d64"", ""count"": 1, ""title"": ""Live in Australia"", ""status"": ""Official"", ""artist-credit"": [{""name"": ""Chris Isaak"", ""artist"": {""id"": ""479497d4-e7c2-4e78-972e-56e78fac3995"", ""name"": ""Chris Isaak"", ""sort-name"": ""Isaak, Chris""}}], ""release-group"": {""id"": ""98bf7ffb-3456-3897-b565-9cfea938657d"", ""type-id"": ""6fd474e2-6b58-3102-9d17-d6f7eb7da0a0"", ""primary-type-id"": ""f529b476-6e62-324f-b0aa-1f3e33d313fc"", ""title"": ""Live in Australia"", ""primary-type"": ""Album"", ""secondary-types"": [""Live""], ""secondary-type-ids"": [""6fd474e2-6b58-3102-9d17-d6f7eb7da0a0""]}, ""date"": ""2008"", ""country"": ""AU"", ""release-events"": [{""date"": ""2008"", ""area"": {""id"": ""106e0bec-b638-3b37-b731-f53d507dc00e"", ""name"": ""Australia"", ""sort-name"": ""Australia"", ""iso-3166-1-codes"": [""AU""]}}], ""track-count"": 20, ""media"": [{""id"": ""6599b0d7-8822-39ed-a09f-b5863ee70808"", ""position"": 1, ""format"": ""CD"", ""track"": [{""id"": ""8975c141-eef6-4c6c-a2f6-b6270ef01e9d"", ""number"": ""6"", ""title"": ""Wicked Game"", ""length"": 302693}], ""track-count"": 20, ""track-offset"": 5}]}]}"
105bcad7-dedb-4878-b4ec-b528d21c69dc,Wicked Game,Chris Isaak,"{""id"": ""105bcad7-dedb-4878-b4ec-b528d21c69dc"", ""score"": 100, ""artist-credit-id"": ""566efeaa-79d3-3900-981c-9a2cf5735d64"", ""title"": ""Wicked Game"", ""length"": 289066, ""video"": null, ""artist-credit"": [{""name"": ""Chris Isaak"", ""artist"": {""id"": ""479497d4-e7c2-4e78-972e-56e78fac3995"", ""name"": ""Chris Isaak"", ""sort-name"": ""Isaak, Chris"", ""aliases"": [{""sort-name"": ""\u30af\u30ea\u30b9\u30fb\u30a2\u30a4\u30b6\u30c3\u30af"", ""type-id"": ""894afba6-2816-3c24-8072-eadb66bd04bc"", ""name"": ""\u30af\u30ea\u30b9\u30fb\u30a2\u30a4\u30b6\u30c3\u30af"", ""locale"": ""ja"", ""type"": ""Artist name"", ""primary"": true, ""begin-date"": null, ""end-date"": null}, {""sort-name"": ""Isaak, Christopher Joseph"", ""type-id"": ""d4dcd0c0-b341-3612-a332-c0ce797b25cf"", ""name"": ""Christopher Joseph Isaak"", ""locale"": null, ""type"": ""Legal name"", ""primary"": null, ""begin-date"": null, ""end-date"": null}, {""sort-name"": ""Chris Issak"", ""name"": ""Chris Issak"", ""locale"": null, ""type"": null, ""primary"": null, ""begin-date"": null, ""end-date"": null}, {""sort-name"": ""Chris Isaac"", ""name"": ""Chris Isaac"", ""locale"": null, ""type"": null, ""primary"": null, ""begin-date"": null, ""end-date"": null}]}}], ""first-release-date"": ""2023-07-05"", ""releases"": [{""id"": ""81c3cc4b-f3a5-49e6-b1be-5f01c2b05edc"", ""status-id"": ""4e304316-386d-3409-af2e-78857eec5cfe"", ""artist-credit-id"": ""949a7fd5-fe73-3e8f-922e-01ff4ca958f7"", ""count"": 1, ""title"": ""1990 Best Of by uDiscover"", ""status"": ""Official"", ""artist-credit"": [{""name"": ""Various Artists"", ""artist"": {""id"": ""89ad4ac3-39f7-470e-963a-56509c546377"", ""name"": ""Various Artists"", ""sort-name"": ""Various Artists"", ""disambiguation"": ""add compilations to this artist""}}], ""release-group"": {""id"": ""13209c4b-2fe8-4912-a0fd-1b4dfb8d9d86"", ""type-id"": ""dd2a21e1-0c00-3729-a7a0-de60b84eb5d1"", ""primary-type-id"": ""f529b476-6e62-324f-b0aa-1f3e33d313fc"", ""title"": ""1990 Best Of by uDiscover"", ""primary-type"": ""Album"", ""secondary-types"": [""Compilation""], ""secondary-type-ids"": [""dd2a21e1-0c00-3729-a7a0-de60b84eb5d1""]}, ""track-count"": 64, ""media"": [{""id"": ""d8368cd5-57b0-4fca-bcfd-92dc91e1a750"", ""position"": 1, ""format"": ""Digital Media"", ""track"": [{""id"": ""4a1f8196-d834-4252-98e2-c781166d3e37"", ""number"": ""1"", ""title"": ""Wicked Game"", ""length"": 289066}], ""track-count"": 64, ""track-offset"": 0}]}], ""isrcs"": [""USRE19900989""]}"
ab053057-7fbb-4d9b-ab10-acc249d4be1c,Wicked Game,Chris Isaak,"{""id"": ""ab053057-7fbb-4d9b-ab10-acc249d4be1c"", ""score"": 100, ""artist-credit-id"": ""566efeaa-79d3-3900-981c-9a2cf5735d64"", ""title"": ""Wicked Game"", ""length"": 206897, ""video"": null, ""artist-credit"": [{""name"": ""Chris Isaak"", ""artist"": {""id"": ""479497d4-e7c2-4e78-972e-56e78fac3995"", ""name"": ""Chris Isaak"", ""sort-name"": ""Isaak, Chris"", ""aliases"": [{""sort-name"": ""\u30af\u30ea\u30b9\u30fb\u30a2\u30a4\u30b6\u30c3\u30af"", ""type-id"": ""894afba6-2816-3c24-8072-eadb66bd04bc"", ""name"": ""\u30af\u30ea\u30b9\u30fb\u30a2\u30a4\u30b6\u30c3\u30af"", ""locale"": ""ja"", ""type"": ""Artist name"", ""primary"": true, ""begin-date"": null, ""end-date"": null}, {""sort-name"": ""Isaak, Christopher Joseph"", ""type-id"": ""d4dcd0c0-b341-3612-a332-c0ce797b25cf"", ""name"": ""Christopher Joseph Isaak"", ""locale"": null, ""type"": ""Legal name"", ""primary"": null, ""begin-date"": null, ""end-date"": null}, {""sort-name"": ""Chris Issak"", ""name"": ""Chris Issak"", ""locale"": null, ""type"": null, ""primary"": null, ""begin-date"": null, ""end-date"": null}, {""sort-name"": ""Chris Isaac"", ""name"": ""Chris Isaac"", ""locale"": null, ""type"": null, ""primary"": null, ""begin-date"": null, ""end-date"": null}]}}], ""first-release-date"": ""2016-05-05"", ""releases"": [{""id"": ""60ad5a71-6141-4745-9aa3-e7f8b19f3e97"", ""status-id"": ""4e304316-386d-3409-af2e-78857eec5cfe"", ""artist-credit-id"": ""949a7fd5-fe73-3e8f-922e-01ff4ca958f7"", ""count"": 1, ""title"": ""Vol 4"", ""status"": ""Official"", ""artist-credit"": [{""name"": ""Various Artists"", ""artist"": {""id"": ""89ad4ac3-39f7-470e-963a-56509c546377"", ""name"": ""Various Artists"", ""sort-name"": ""Various Artists"", ""disambiguation"": ""add compilations to this artist""}}], ""release-group"": {""id"": ""8a648573-15f2-4c2a-b647-bf3a5ed3ceba"", ""type-id"": ""dd2a21e1-0c00-3729-a7a0-de60b84eb5d1"", ""primary-type-id"": ""f529b476-6e62-324f-b0aa-1f3e33d313fc"", ""title"": ""Vol 4"", ""primary-type"": ""Album"", ""secondary-types"": [""Compilation""], ""secondary-type-ids"": [""dd2a21e1-0c00-3729-a7a0-de60b84eb5d1""]}, ""date"": ""2016-05-05"", ""country"": ""XW"", ""release-events"": [{""date"": ""2016-05-05"", ""area"": {""id"": ""525d4e18-3d00-31b9-a58b-a146a916de8f"", ""name"": ""[Worldwide]"", ""sort-name"": ""[Worldwide]"", ""iso-3166-1-codes"": [""XW""]}}], ""track-count"": 9, ""media"": [{""id"": ""e7f24ea3-5f41-3732-8a7b-97feec942a11"", ""position"": 1, ""format"": ""Digital Media"", ""track"": [{""id"": ""6ad29bda-1601-4da5-a187-2dde1da88901"", ""number"": ""8"", ""title"": ""Wicked Game"", ""length"": 206897}], ""track-count"": 9, ""track-offset"": 7}]}]}"
cdf56c70-4630-4594-835c-2bd784d2220b,Wicked Game,Chris Isaak,"{""id"": ""cdf56c70-4630-4594-835c-2bd784d2220b"", ""score"": 100, ""artist-credit-id"": ""566efeaa-79d3-3900-981c-9a2cf5735d64"", ""title"": ""Wicked Game"", ""length"": 284627, ""disambiguation"": ""live, 2008-10: The Fillmore, San Francisco, CA, USA"", ""video"": null, ""artist-credit"": [{""name"": ""Chris Isaak"", ""artist"": {""id"": ""479497d4-e7c2-4e78-972e-56e78fac3995"", ""name"": ""Chris Isaak"", ""sort-name"": ""Isaak, Chris"", ""aliases"": [{""sort-name"": ""\u30af\u30ea\u30b9\u30fb\u30a2\u30a4\u30b6\u30c3\u30af"", ""type-id"": ""894afba6-2816-3c24-8072-eadb66bd04bc"", ""name"": ""\u30af\u30ea\u30b9\u30fb\u30a2\u30a4\u30b6\u30c3\u30af"", ""locale"": ""ja"", ""type"": ""Artist name"", ""primary"": true, ""begin-date"": null, ""end-date"": null}, {""sort-name"": ""Isaak, Christopher Joseph"", ""type-id"": ""d4dcd0c0-b341-3612-a332-c0ce797b25cf"", ""name"": ""Christopher Joseph Isaak"", ""locale"": null, ""type"": ""Legal name"", ""primary"": null, ""begin-date"": null, ""end-date"": null}, {""sort-name"": ""Chris Issak"", ""name"": ""Chris Issak"", ""locale"": null, ""type"": null, ""primary"": null, ""begin-date"": null, ""end-date"": null}, {""sort-name"": ""Chris Isaac"", ""name"": ""Chris Isaac"", ""locale"": null, ""type"": null, ""primary"": null, ""begin-date"": null, ""end-date"": null}]}}], ""first-release-date"": ""2010"", ""releases"": [{""id"": ""f90ccf55-c621-4dc7-8401-d84711f2576d"", ""status-id"": ""4e304316-386d-3409-af2e-78857eec5cfe"", ""artist-credit-id"": ""566efeaa-79d3-3900-981c-9a2cf5735d64"", ""count"": 1, ""title"": ""Live at the Fillmore"", ""status"": ""Official"", ""artist-credit"": [{""name"": ""Chris Isaak"", ""artist"": {""id"": ""479497d4-e7c2-4e78-972e-56e78fac3995"", ""name"": ""Chris Isaak"", ""sort-name"": ""Isaak, Chris""}}], ""release-group"": {""id"": ""c836fd43-f8a5-4055-9647-113cdcb857ea"", ""type-id"": ""6fd474e2-6b58-3102-9d17-d6f7eb7da0a0"", ""primary-type-id"": ""f529b476-6e62-324f-b0aa-1f3e33d313fc"", ""title"": ""Live at the Fillmore"", ""primary-type"": ""Album"", ""secondary-types"": [""Live""], ""secondary-type-ids"": [""6fd474e2-6b58-3102-9d17-d6f7eb7da0a0""]}, ""date"": ""2021-06-04"", ""country"": ""XW"", ""release-events"": [{""date"": ""2021-06-04"", ""area"": {""id"": ""525d4e18-3d00-31b9-a58b-a146a916de8f"", ""name"": ""[Worldwide]"", ""sort-name"": ""[Worldwide]"", ""iso-3166-1-codes"": [""XW""]}}], ""track-count"": 17, ""media"": [{""id"": ""42aaa87b-dfe4-3481-b481-7623de095687"", ""position"": 1, ""format"": ""Digital Media"", ""track"": [{""id"": ""4e14c897-1ca2-4846-b968-8e5ced3f1c62"", ""number"": ""8"", ""title"": ""Wicked Game"", ""length"": 284627}], ""track-count"": 17, ""track-offset"": 7}]}, {""id"": ""f176436b-c2db-4873-a2bb-abee50088097"", ""status-id"": ""4e304316-386d-3409-af2e-78857eec5cfe"", ""artist-credit-id"": ""566efeaa-79d3-3900-981c-9a2cf5735d64"", ""count"": 1, ""title"": ""Live at the Fillmore"", ""status"": ""Official"", ""artist-credit"": [{""name"": ""Chris Isaak"", ""artist"": {""id"": ""479497d4-e7c2-4e78-972e-56e78fac3995"", ""name"": ""Chris Isaak"", ""sort-name"": ""Isaak, Chris""}}], ""release-group"": {""id"": ""c836fd43-f8a5-4055-9647-113cdcb857ea"", ""type-id"": ""6fd474e2-6b58-3102-9d17-d6f7eb7da0a0"", ""primary-type-id"": ""f529b476-6e62-324f-b0aa-1f3e33d313fc"", ""title"": ""Live at the Fillmore"", ""primary-type"": ""Album"", ""secondary-types"": [""Live""], ""secondary-type-ids"": [""6fd474e2-6b58-3102-9d17-d6f7eb7da0a0""]}, ""date"": ""2010"", ""country"": ""US"", ""release-events"": [{""date"": ""2010"", ""area"": {""id"": ""489ce91b-6658-3307-9877-795b68554c98"", ""name"": ""United States"", ""sort-name"": ""United States"", ""iso-3166-1-codes"": [""US""]}}], ""track-count"": 17, ""media"": [{""id"": ""db1b2c52-3047-32e8-96c2-1884449f525c"", ""position"": 1, ""format"": ""CD"", ""track"": [{""id"": ""d43fa515-b30d-34fe-9867-c115b0c15c3d"", ""number"": ""8"", ""title"": ""Wicked Game"", ""length"": 285000}], ""track-count"": 17, ""track-offset"": 7}]}]}"
3e47509b-74fa-4042-94ec-5b7be3168214,Wicked Game,Chris Isaak,"{""id"": ""3e47509b-74fa-4042-94ec-5b7be3168214"", ""score"": 100, ""artist-credit-id"": ""566efeaa-79d3-3900-981c-9a2cf5735d64"", ""title"": ""Wicked Game"", ""length"": 309733, ""video"": null, ""artist-credit"": [{""name"": ""Chris Isaak"", ""artist"": {""id"": ""479497d4-e7c2-4e78-972e-56e78fac3995"", ""name"": ""Chris Isaak"", ""sort-name"": ""Isaak, Chris"", ""aliases"": [{""sort-name"": ""\u30af\u30ea\u30b9\u30fb\u30a2\u30a4\u30b6\u30c3\u30af"", ""type-id"": ""894afba6-2816-3c24-8072-eadb66bd04bc"", ""name"": ""\u30af\u30ea\u30b9\u30fb\u30a2\u30a4\u30b6\u30c3\u30af"", ""locale"": ""ja"", ""type"": ""Artist name"", ""primary"": true, ""begin-date"": null, ""end-date"": null}, {""sort-name"": ""Isaak, Christopher Joseph"", ""type-id"": ""d4dcd0c0-b341-3612-a332-c0ce797b25cf"", ""name"": ""Christopher Joseph Isaak"", ""locale"": null, ""type"": ""Legal name"", ""primary"": null, ""begin-date"": null, ""end-date"": null}, {""sort-name"": ""Chris Issak"", ""name"": ""Chris Issak"", ""locale"": null, ""type"": null, ""primary"": null, ""begin-date"": null, ""end-date"": null}, {""sort-name"": ""Chris Isaac"", ""name"": ""Chris Isaac"", ""locale"": null, ""type"": null, ""primary"": null, ""begin-date"": null, ""end-date"": null}]}}], ""first-release-date"": ""1991"", ""releases"": [{""id"": ""eeb1c562-90fc-44ea-b661-870b2c62e760"", ""artist-credit-id"": ""566efeaa-79d3-3900-981c-9a2cf5735d64"", ""count"": 1, ""title"": ""Shakin\u2019"", ""artist-credit"": [{""name"": ""Chris Isaak"", ""artist"": {""id"": ""479497d4-e7c2-4e78-972e-56e78fac3995"", ""name"": ""Chris Isaak"", ""sort-name"": ""Isaak, Chris""}}], ""release-group"": {""id"": ""d77622f6-553c-4f51-9c0d-61566241fb4c"", ""type-id"": ""6fd474e2-6b58-3102-9d17-d6f7eb7da0a0"", ""primary-type-id"": ""f529b476-6e62-324f-b0aa-1f3e33d313fc"", ""title"": ""Shakin\u2019"", ""primary-type"": ""Album"", ""secondary-types"": [""Live""], ""secondary-type-ids"": [""6fd474e2-6b58-3102-9d17-d6f7eb7da0a0""]}, ""date"": ""1991"", ""country"": ""US"", ""release-events"": [{""date"": ""1991"", ""area"": {""id"": ""489ce91b-6658-3307-9877-795b68554c98"", ""name"": ""United States"", ""sort-name"": ""United States"", ""iso-3166-1-codes"": [""US""]}}], ""track-count"": 13, ""media"": [{""id"": ""be9063fd-033d-3eab-89f2-dee6e8b5f7b2"", ""position"": 1, ""format"": ""CD"", ""track"": [{""id"": ""98539c8d-5c40-4cd0-85b6-572743e603de"", ""number"": ""4"", ""title"": ""Wicked Game"", ""length"": 309733}], ""track-count"": 13, ""track-offset"": 3}]}]}"
